Date,^VIX,spy,XLF,XLE,EURUSD=X,GBPUSD=X,AUDUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZB=F,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,GE,MU,MSFT,BMY,FDX,GS,PLD,NVDA,tlt,ief,FXI,EZU,EEM,EFA,FEZ,^GDAXI,^FTSE,^HSI,^FCHI,gld,slv,CL=F
2014-06-20,10.850000381469727,170.86972045898438,16.107990264892578,75.44186401367188,1.361136794090271,1.7040129899978638,0.9400263428688049,0.45055192708969116,80.37000274658203,101.93000030517578,2.624000072479248,135.34375,119.703125,3806.0,15460.0,93.9635009765625,20.416288375854492,324.20001220703125,177.67205810546875,31.8055419921875,36.3282585144043,38.71221160888672,137.42457580566406,151.0327911376953,33.22904586791992,4.512392520904541,94.57591247558594,90.52437591552734,31.451156616210938,36.1962890625,37.324462890625,56.788875579833984,36.246971130371094,9987.240234375,6825.2001953125,23194.060546875,4541.33984375,126.5,20.030000686645508,107.26000213623047
2014-06-23,10.979999542236328,170.8173828125,16.14327049255371,75.7109603881836,1.3593051433563232,1.7022724151611328,0.9387027025222778,0.449074923992157,80.26000213623047,102.06600189208984,2.622999906539917,135.375,119.671875,3794.5,15350.0,93.9555435180664,20.398317337036133,327.239990234375,175.76161193847656,31.216365814208984,36.59846496582031,38.88232421875,138.1296844482422,151.38848876953125,33.172691345214844,4.459949970245361,94.27982330322266,90.46275329589844,31.060400009155273,36.06391143798828,37.247344970703125,56.635948181152344,36.123321533203125,9920.919921875,6800.60009765625,22804.810546875,4515.56982421875,126.8499984741211,20.049999237060547,106.16999816894531
2014-06-24,12.130000114440918,169.7883758544922,16.037429809570312,74.11884307861328,1.3601926565170288,1.70253324508667,0.941974401473999,0.4518752694129944,80.33000183105469,101.87000274658203,2.5859999656677246,136.03125,119.796875,3794.5,15370.0,94.35182189941406,20.27480125427246,324.1600036621094,175.10276794433594,32.45463562011719,36.3892707824707,39.125343322753906,138.8719940185547,149.60105895996094,33.30148696899414,4.390821933746338,95.23574829101562,90.83265686035156,30.95917510986328,35.81570816040039,37.2302131652832,56.28176498413086,35.9007453918457,9938.080078125,6787.10009765625,22880.640625,4518.33984375,126.9800033569336,20.079999923706055,106.02999877929688
2014-06-25,11.59000015258789,170.5557861328125,16.051544189453125,74.67945861816406,1.3605812788009644,1.6980524063110352,0.9366803765296936,0.4501260221004486,80.22000122070312,101.91000366210938,2.559000015258789,136.5,119.9453125,3814.75,15360.0,94.44691467285156,20.292768478393555,327.44000244140625,174.04876708984375,32.294857025146484,36.633304595947266,40.2837028503418,140.48629760742188,149.73443603515625,33.45443344116211,4.436114311218262,95.4810791015625,90.92074584960938,31.018224716186523,35.81318283081055,37.30880355834961,56.26197814941406,35.85953140258789,9867.75,6733.60009765625,22866.69921875,4460.60009765625,126.98999786376953,20.190000534057617,106.5
2014-06-26,11.630000114440918,170.43370056152344,15.995100975036621,74.76168060302734,1.3628991842269897,1.6986002922058105,0.9405568242073059,0.4535559117794037,80.2300033569336,101.80000305175781,2.5250000953674316,137.15625,120.1328125,3817.5,15335.0,94.62126159667969,20.41403579711914,325.69000244140625,173.19236755371094,31.955331802368164,36.363136291503906,40.13788986206055,140.56056213378906,149.40542602539062,33.08415222167969,4.376519680023193,95.9378662109375,91.15853881835938,31.321910858154297,35.72042465209961,37.35197830200195,56.3032112121582,35.653438568115234,9804.900390625,6735.10009765625,23197.830078125,4439.6298828125,126.7300033569336,20.239999771118164,105.83999633789062
2014-06-27,11.260000228881836,170.76507568359375,16.0585994720459,74.76168060302734,1.3613035678863525,1.70253324508667,0.9409107565879822,0.45580926537513733,80.04000091552734,101.63700103759766,2.5320000648498535,136.90625,120.1640625,3831.5,15170.0,94.60540771484375,20.656574249267578,324.57000732421875,174.1146240234375,31.46601676940918,36.8250732421875,39.732872009277344,140.47703552246094,148.31161499023438,33.14854049682617,4.381287574768066,95.79407501220703,91.15853881835938,31.389392852783203,35.68669509887695,37.43833923339844,56.33619689941406,35.702911376953125,9815.169921875,6757.7998046875,23221.51953125,4436.990234375,126.66000366210938,20.170000076293945,105.73999786376953
2014-06-30,11.569999694824219,170.67787170410156,16.044498443603516,74.82147979736328,1.3644425868988037,1.7034034729003906,0.9417082667350769,0.4562459886074066,79.77999877929688,101.44300079345703,2.5160000324249268,137.1875,120.1796875,3840.5,15190.0,94.51825714111328,20.86992645263672,324.7799987792969,173.1264190673828,32.90400695800781,36.345699310302734,39.29542922973633,140.44923400878906,148.89852905273438,33.07609558105469,4.419426918029785,96.03094482421875,91.22899627685547,31.245983123779297,35.68669509887695,37.334712982177734,56.38568115234375,35.669921875,9833.0703125,6743.89990234375,23190.720703125,4422.83984375,128.0399932861328,20.25,105.37000274658203
2014-07-01,11.149999618530273,171.82022094726562,16.14327049255371,74.8663330078125,1.3693565130233765,1.710981011390686,0.9429514408111572,0.4521408975124359,79.81999969482422,101.29000091552734,2.562999963760376,136.34375,119.3046875,3884.75,15435.0,94.15269470214844,21.002424240112305,332.3900146484375,173.91697692871094,33.93256759643555,36.49386215209961,39.27096939086914,141.37696838378906,148.33827209472656,33.108306884765625,4.46948766708374,95.22692108154297,90.9307632446289,31.482189178466797,35.98183822631836,37.68879318237305,56.88050842285156,35.95844268798828,9902.41015625,6802.89990234375,,4461.1201171875,127.69999694824219,20.209999084472656,105.33999633789062
2014-07-02,10.819999694824219,171.9947052001953,16.129161834716797,74.75418853759766,1.3680826425552368,1.7148540019989014,0.9492168426513672,0.4549383521080017,79.95999908447266,101.54000091552734,2.628000020980835,135.25,119.015625,3889.75,15430.0,93.81890106201172,20.993444442749023,332.8500061035156,175.3004150390625,33.71287155151367,36.52001190185547,39.36888885498047,141.2749481201172,148.40945434570312,33.1404914855957,4.452798843383789,94.20916748046875,90.56015014648438,32.07269287109375,35.9734001159668,37.91333770751953,56.971229553222656,35.876007080078125,9911.26953125,6816.39990234375,23549.619140625,4444.72021484375,127.69999694824219,20.299999237060547,104.4800033569336
2014-07-03,10.319999694824219,172.840576171875,16.256166458129883,75.03824615478516,1.3652995824813843,1.7160900831222534,0.9434852004051208,0.44998425245285034,,101.83000183105469,,,,,,93.72349548339844,21.116960525512695,337.489990234375,176.94737243652344,33.68291473388672,36.43285369873047,39.53211212158203,142.51821899414062,150.6948699951172,32.92314910888672,4.4933247566223145,93.86991882324219,90.37483978271484,32.41855239868164,36.20950698852539,38.13788604736328,57.086692810058594,36.11508560180664,10029.4296875,6865.2001953125,23531.439453125,4489.8798828125,127.16000366210938,20.290000915527344,
2014-07-04,,,,,1.3610072135925293,1.7152658700942993,0.935016393661499,0.4531448185443878,,102.18000030517578,,,,,,,,,,,,,,,,,,,,,,,,10009.080078125,6866.10009765625,23546.359375,4468.97998046875,,,
2014-07-07,11.329999923706055,172.2388458251953,16.185606002807617,74.46269226074219,1.3588433265686035,1.7151482105255127,0.9360666275024414,0.452529639005661,80.22000122070312,102.11000061035156,2.617000102996826,135.6875,118.8671875,3904.25,15340.0,93.89041137695312,21.552644729614258,333.54998779296875,176.22271728515625,32.81413269042969,36.59846496582031,39.181190490722656,140.7274932861328,149.20091247558594,33.108306884765625,4.4575676918029785,94.55690002441406,90.5954360961914,32.35106658935547,35.6360969543457,38.11198425292969,56.6413459777832,35.57099533081055,9906.0703125,6823.5,23540.919921875,4405.759765625,127.0199966430664,20.170000076293945,103.52999877929688
2014-07-08,11.979999542236328,171.13134765625,16.044498443603516,74.34309387207031,1.360618233680725,1.713443636894226,0.9372949600219727,0.44994375109672546,80.18000030517578,101.80000305175781,2.565000057220459,136.59375,119.046875,3863.25,15285.0,94.24007415771484,21.413402557373047,323.80999755859375,173.7193603515625,33.08375549316406,36.415428161621094,39.058773040771484,140.25436401367188,146.64869689941406,33.100242614746094,4.421812534332275,95.61701202392578,91.01012420654297,32.1823616027832,35.09641647338867,37.93925094604492,56.04753875732422,35.059898376464844,9772.669921875,6738.5,23541.380859375,4342.52978515625,127.06999969482422,20.209999084472656,103.4000015258789
2014-07-09,11.649999618530273,171.89869689941406,16.086830139160156,74.83643341064453,1.3617113828659058,1.7140311002731323,0.9410879015922546,0.4526115953922272,79.98999786376953,101.45999908447266,2.546999931335449,136.96875,119.15625,3885.5,15375.0,94.39105224609375,21.422386169433594,329.9700012207031,173.39002990722656,32.84408950805664,36.319541931152344,39.10774612426758,140.3935546875,146.435302734375,33.04390335083008,4.555300712585449,95.69335174560547,91.02779388427734,32.030513763427734,35.29035949707031,38.155155181884766,56.22897720336914,35.34017562866211,9808.2001953125,6718.0,23176.0703125,4359.83984375,127.83999633789062,20.270000457763672,102.29000091552734
2014-07-10,12.59000015258789,171.218505859375,15.980993270874023,74.11884307861328,1.3642936944961548,1.715854525566101,0.941974401473999,0.4530216455459595,80.12999725341797,101.53500366210938,2.5320000648498535,137.09375,119.3125,3873.75,15140.0,94.31953430175781,21.343782424926758,327.9200134277344,172.59945678710938,32.72425842285156,36.33697509765625,39.5892333984375,139.4100341796875,145.32369995117188,33.18879318237305,4.531463146209717,95.71881103515625,91.22191619873047,31.83650016784668,34.716941833496094,37.94788360595703,55.61045455932617,34.77961349487305,9659.1298828125,6672.39990234375,23238.990234375,4301.259765625,128.5399932861328,20.520000457763672,102.93000030517578
2014-07-11,12.079999923706055,171.45396423339844,16.009212493896484,73.55076599121094,1.3605072498321533,1.713091492652893,0.9387027025222778,0.4507347047328949,80.19000244140625,101.28299713134766,2.5199999809265137,137.375,119.3515625,3897.5,15195.0,94.6136245727539,21.38420867919922,346.20001220703125,174.90513610839844,32.754215240478516,36.68561553955078,39.679019927978516,139.76268005371094,146.55088806152344,33.23708724975586,4.540997505187988,96.3294677734375,91.3719482421875,31.971458435058594,34.716941833496094,37.90470504760742,55.6434440612793,34.75487518310547,9666.33984375,6690.2001953125,23233.44921875,4316.5,128.77999877929688,20.56999969482422,100.83000183105469
2014-07-14,11.819999694824219,172.3173370361328,16.107990264892578,74.18614196777344,1.360377550125122,1.7122994661331177,0.9383503198623657,0.4509582817554474,80.19000244140625,101.37000274658203,2.5490000247955322,136.90625,119.1875,3919.25,15360.0,94.41496276855469,21.660438537597656,355.32000732421875,175.6298065185547,33.543113708496094,36.72919845581055,40.05442428588867,140.1615753173828,148.50726318359375,33.478580474853516,4.598206996917725,95.91386413574219,91.16897583007812,32.39324951171875,34.936195373535156,38.198333740234375,56.05580139160156,34.9692268371582,9783.009765625,6746.10009765625,23346.669921875,4350.0400390625,125.72000122070312,20.100000381469727,100.91000366210938
2014-07-15,11.960000038146973,171.9947052001953,16.220876693725586,73.86468505859375,1.3621751070022583,1.708788275718689,0.9394081830978394,0.4530421793460846,80.38999938964844,101.5199966430664,2.5490000247955322,136.9375,119.078125,3912.5,15420.0,94.31163024902344,21.40666389465332,354.44000244140625,175.3004150390625,33.972511291503906,36.9993896484375,39.752464294433594,140.931640625,150.4369659423828,33.37394332885742,4.617276668548584,95.71881103515625,91.08956909179688,32.39324951171875,34.62418746948242,38.17243194580078,55.915592193603516,34.688934326171875,9719.41015625,6710.5,23459.9609375,4305.31005859375,124.52999877929688,19.8799991607666,99.95999908447266
2014-07-16,11.0,172.63125610351562,16.192655563354492,74.98593139648438,1.3572019338607788,1.7143837213516235,0.9363296031951904,0.45130425691604614,80.55999755859375,101.66000366210938,2.5380001068115234,137.15625,119.0234375,3922.5,15455.0,94.5341567993164,21.285390853881836,355.8999938964844,178.00140380859375,34.591644287109375,38.42010498046875,39.8259162902832,143.23257446289062,151.593017578125,33.57517623901367,4.612509250640869,96.22769165039062,91.22191619873047,32.494483947753906,34.995216369628906,38.26742935180664,56.26197814941406,34.98569869995117,9859.26953125,6784.7001953125,23523.279296875,4369.06005859375,124.97000122070312,19.90999984741211,101.19999694824219
2014-07-17,14.539999961853027,170.66912841796875,15.980993270874023,73.7750015258789,1.3529969453811646,1.7139723300933838,0.9366803765296936,0.4503084421157837,80.5199966430664,101.62999725341797,2.4749999046325684,138.125,119.265625,3876.0,15270.0,94.89177703857422,20.905858993530273,352.45001220703125,175.3004150390625,33.00386428833008,38.81232833862305,39.515785217285156,140.931640625,151.299560546875,33.365882873535156,4.600591659545898,97.4405288696289,91.75138854980469,32.030513763427734,34.354339599609375,37.55061340332031,55.544471740722656,34.26851272583008,9753.8798828125,6738.2998046875,23520.869140625,4316.1201171875,127.08999633789062,20.290000915527344,103.19000244140625
2014-07-18,12.0600004196167,172.41326904296875,16.164432525634766,73.99176788330078,1.3518811464309692,1.7095186710357666,0.9351038336753845,0.44338035583496094,80.5199966430664,101.2300033569336,2.4839999675750732,138.0625,119.1875,3930.25,15345.0,94.76461029052734,21.206790924072266,358.6600036621094,174.31224060058594,33.103729248046875,38.9517707824707,40.08707046508789,141.8315887451172,152.48226928710938,33.57517623901367,4.395590305328369,97.12671661376953,91.56605529785156,32.258277893066406,34.674774169921875,38.13788604736328,55.98157501220703,34.67245101928711,9720.01953125,6749.5,23454.7890625,4335.31005859375,126.12999725341797,20.020000457763672,103.12999725341797
2014-07-21,12.8100004196167,172.09060668945312,16.12210464477539,74.10391998291016,1.3532166481018066,1.7091095447540283,0.9395847320556641,0.44998425245285034,80.55999755859375,101.33999633789062,2.4739999771118164,138.4375,119.09375,3925.75,15290.0,94.76461029052734,21.096755981445312,359.760009765625,171.15011596679688,33.02383804321289,39.0825080871582,39.9238395690918,141.3491668701172,152.70458984375,33.446380615234375,4.421812534332275,97.61014556884766,91.59251403808594,32.232967376708984,34.39651107788086,38.26742935180664,55.775394439697266,34.383934020996094,9612.0498046875,6728.39990234375,23387.140625,4304.740234375,126.33999633789062,20.100000381469727,104.58999633789062
2014-07-22,12.239999771118164,172.840576171875,16.17149543762207,74.63460540771484,1.3527040481567383,1.7073588371276855,0.9367681741714478,0.45081597566604614,80.77999877929688,101.4000015258789,2.4660000801086426,138.5625,119.2421875,3950.5,15385.0,94.83612060546875,21.27191925048828,360.8399963378906,171.41360473632812,33.58305740356445,39.07380294799805,40.08707046508789,142.2212677001953,155.63917541503906,33.79251480102539,4.4027419090271,97.81369018554688,91.70723724365234,32.95844268798828,34.590457916259766,38.62152099609375,56.0228157043457,34.622989654541016,9734.330078125,6795.2998046875,23782.109375,4369.52001953125,125.73999786376953,20.100000381469727,104.41999816894531
